"COLLAR_CODE,C,8";"LINE_NO,N,6,0";"UTC_DATE,D";"UTC_TIME,C,8";"LMT_DATE,D";"LMT_TIME,C,8";"ECEF_X,N,9,0";"ECEF_Y,N,9,0";"ECEF_Z,N,9,0";"LATITUDE,N,12,7";"LONGITUDE,N,12,7";"HEIGHT,N,9,2";"DOP,N,4,1";"NAV,C,2";"VALIDATED,C,3";"SATS_USED,N,2,0";"CH1_SATID,N,2,0";"CH1_C/N,N,2,0";"CH2_SATID,N,2,0";"CH2_C/N,N,2,0";"CH3_SATID,N,2,0";"CH3_C/N,N,2,0";"CH4_SATID,N,2,0";"CH4_C/N,N,2,0";"CH5_SATID,N,2,0";"CH5_C/N,N,2,0";"CH6_SATID,N,2,0";"CH6_C/N,N,2,0";"CH7_SATID,N,2,0";"CH7_C/N,N,2,0";"CH8_SATID,N,2,0";"CH8_C/N,N,2,0";"CH9_SATID,N,2,0";"CH9_C/N,N,2,0";"CH10_SATID,N,2,0";"CH10_C/N,N,2,0";"CH11_SATID,N,2,0";"CH11_C/N,N,2,0";"CH12_SATID,N,2,0";"CH12_C/N,N,2,0";"MAIN_VOL,N,4,2";"BU_VOL,N,4,2";"TEMP,N,4,0";"EASTING,N,20,0";"NORTHING,N,20,0";"REMARKS,C,128"
"GSM01511";1835;29/08/2006;"20:03:07";29/08/2006;"21:03:07";;;;;;;25.4;"No";"No";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.44;3.6;15;;;
"GSM01511";1836;30/08/2006;"00:00:54";30/08/2006;"01:00:54";4356008;850252;4567593;46.015348;11.0447315;1612.97;2.2;"3D";"Yes";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.44;3.6;13;1658314;5097806;
"GSM01511";1837;30/08/2006;"04:01:29";30/08/2006;"05:01:29";4355960;850377;4567646;46.0158289;11.046434;1635.02;4.2;"3D";"Yes";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.44;3.68;13;1658445;5097863;
"GSM01511";1838;30/08/2006;"08:02:24";30/08/2006;"09:02:24";4355909;850446;4567677;46.0162609;11.0474345;1631.75;7;"2D";"No";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.52;3.6;21;1658521;5097913;
"GSM01511";1839;30/08/2006;"12:01:39";30/08/2006;"13:01:39";4355894;850435;4567687;46.0164323;11.0473322;1627.26;6.6;"3D";"No";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.52;3.6;26;1658513;5097932;
"GSM01511";1840;30/08/2006;"16:00:55";30/08/2006;"17:00:55";4355971;850378;4567610;46.0155329;11.0464195;1616.75;2;"3D";"Yes";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.52;3.6;19;1658444;5097830;
"GSM01511";1841;30/08/2006;"20:01:34";30/08/2006;"21:01:34";4355794;849995;4567850;46.0186312;11.0420043;1617.85;5.6;"2D";"No";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.44;3.6;19;1658094;5098165;
"GSM01511";1842;31/08/2006;"00:00:53";31/08/2006;"01:00:53";4355784;849989;4567842;46.0186522;11.041953;1604.48;2.6;"3D";"Yes";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.44;3.68;10;1658090;5098168;
"GSM01511";1843;31/08/2006;"04:00:53";31/08/2006;"05:00:53";4355785;849939;4567849;46.0187515;11.0413169;1603.55;2.2;"3D";"Yes";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.44;3.68;13;1658040;5098177;
"GSM01511";1844;31/08/2006;"08:01:46";31/08/2006;"09:01:46";4355802;849759;4567852;46.0188853;11.038994;1593.36;8;"3D";"No";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.44;3.6;18;1657860;5098188;
"GSM01511";1845;31/08/2006;"12:01:38";31/08/2006;"13:01:38";;;;;;;25.4;"No";"No";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.52;3.6;46;;;
"GSM01511";1846;31/08/2006;"16:00:48";31/08/2006;"17:00:48";4355980;849815;4567700;46.0167358;11.0392636;1612.75;3.8;"3D";"Yes";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.52;3.6;26;1657887;5097949;
"GSM01511";1847;31/08/2006;"20:00:47";31/08/2006;"21:00:47";4355838;849987;4567801;46.0180555;11.0417941;1611.52;3.8;"3D";"Yes";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.44;3.6;17;1658079;5098101;
"GSM01511";1848;01/09/2006;"00:01:52";01/09/2006;"01:01:52";4355791;849993;4567842;46.0186027;11.0419863;1609.78;3.6;"3D";"No";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.44;3.6;17;1658093;5098162;
"GSM01511";1849;01/09/2006;"04:00:48";01/09/2006;"05:00:48";4355693;850114;4567933;46.0196436;11.0437619;1624.57;4;"3D";"Yes";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.44;3.6;11;1658227;5098281;
"GSM01511";1850;01/09/2006;"08:01:46";01/09/2006;"09:01:46";4355883;850617;4567663;46.0161265;11.0496655;1626.71;2.8;"3D";"Yes";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.52;3.68;21;1658694;5097902;
"GSM01511";1851;01/09/2006;"12:03:06";01/09/2006;"13:03:06";;;;;;;25.4;"No";"No";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.44;3.6;21;;;
"GSM01511";1852;01/09/2006;"16:03:06";01/09/2006;"17:03:06";;;;;;;25.4;"No";"No";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.44;3.6;21;;;
"GSM01511";1853;01/09/2006;"20:01:23";01/09/2006;"21:01:23";4355871;850199;4567738;46.0171896;11.0443988;1616.88;3.8;"3D";"Yes";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.44;3.68;15;1658283;5098010;
"GSM01511";1854;02/09/2006;"00:00:53";02/09/2006;"01:00:53";4355857;850166;4567749;46.0173881;11.0440153;1610.86;3.8;"3D";"Yes";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.44;3.6;14;1658253;5098031;
"GSM01511";1855;02/09/2006;"04:00:55";02/09/2006;"05:00:55";4355730;849988;4567901;46.0193649;11.0420738;1610;2;"3D";"Yes";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.44;3.6;16;1658097;5098247;
"GSM01511";1856;02/09/2006;"08:01:43";02/09/2006;"09:01:43";;;;;;;25.4;"No";"No";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.52;3.6;21;;;
"GSM01511";1857;02/09/2006;"12:02:22";02/09/2006;"13:02:22";4355960;850687;4567554;46.0148698;11.0503619;1610.08;2.2;"2D";"No";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.52;3.6;23;1658752;5097764;
"GSM01511";1858;02/09/2006;"16:03:10";02/09/2006;"17:03:10";;;;;;;25.4;"No";"No";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.52;3.6;24;;;
"GSM01511";1859;02/09/2006;"20:03:10";02/09/2006;"21:03:10";;;;;;;25.4;"No";"No";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.44;3.6;18;;;
"GSM01511";1860;03/09/2006;"00:00:56";03/09/2006;"01:00:56";4355844;849985;4567788;46.0179387;11.0417539;1605.99;2.2;"3D";"Yes";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.44;3.6;16;1658076;5098088;
"GSM01511";1861;03/09/2006;"04:00:48";03/09/2006;"05:00:48";4355772;850005;4567850;46.0187585;11.0421854;1604.19;2.4;"3D";"Yes";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.44;3.68;21;1658108;5098180;
"GSM01511";1862;03/09/2006;"08:03:04";03/09/2006;"09:03:04";;;;;;;25.4;"No";"No";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.44;3.6;23;;;
"GSM01511";1863;03/09/2006;"12:01:38";03/09/2006;"13:01:38";4355934;849928;4567711;46.0169567;11.0408091;1604.34;12.6;"3D";"No";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.52;3.6;31;1658006;5097977;
"GSM01511";1864;03/09/2006;"16:01:54";03/09/2006;"17:01:54";4355993;849802;4567681;46.0165507;11.0390667;1606.22;2.4;"3D";"Yes";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.52;3.6;25;1657872;5097928;
"GSM01511";1865;03/09/2006;"20:01:51";03/09/2006;"21:01:51";4355790;849988;4567845;46.018634;11.0419255;1610.6;2.8;"2D";"No";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.44;3.6;21;1658088;5098166;
"GSM01511";1866;04/09/2006;"00:01:23";04/09/2006;"01:01:23";4355776;849974;4567858;46.0188215;11.0417827;1608.55;2;"3D";"Yes";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.44;3.68;16;1658076;5098186;
"GSM01511";1867;04/09/2006;"04:01:17";04/09/2006;"05:01:17";4355776;849898;4567880;46.0190531;11.0408196;1614.27;2.6;"3D";"Yes";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.44;3.6;16;1658001;5098210;
"GSM01511";1868;04/09/2006;"08:01:40";04/09/2006;"09:01:40";4355932;849931;4567732;46.0170969;11.0408521;1618.49;5.2;"3D";"No";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.52;3.68;30;1658009;5097993;
"GSM01511";1869;04/09/2006;"12:01:23";04/09/2006;"13:01:23";4355973;849811;4567681;46.0166666;11.0392302;1593.78;4.8;"3D";"Yes";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.52;3.6;39;1657885;5097942;
"GSM01511";1870;04/09/2006;"16:00:54";04/09/2006;"17:00:54";4355983;849810;4567679;46.0165918;11.0391928;1599.02;3;"3D";"Yes";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.52;3.6;24;1657882;5097933;
"GSM01511";1871;04/09/2006;"20:02:46";04/09/2006;"21:02:46";4355882;849964;4567743;46.0174423;11.0413939;1596.71;5.4;"2D";"No";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.52;3.6;24;1658050;5098032;
"GSM01511";1872;05/09/2006;"00:01:48";05/09/2006;"01:01:48";4355855;850337;4567731;46.0170764;11.0461869;1619.3;6;"3D";"No";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.44;3.68;16;1658422;5098001;
"GSM01511";1873;05/09/2006;"04:01:32";05/09/2006;"05:01:32";4355962;850225;4567629;46.0158985;11.0445032;1603.93;3.2;"3D";"Yes";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.44;3.68;16;1658295;5097867;
"GSM01511";1874;05/09/2006;"08:03:08";05/09/2006;"09:03:08";;;;;;;25.4;"No";"No";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.52;3.68;27;;;
"GSM01511";1875;05/09/2006;"12:01:51";05/09/2006;"13:01:51";4355986;849823;4567680;46.0165629;11.0393501;1603.52;2;"2D";"No";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.52;3.6;37;1657894;5097930;
"GSM01511";1876;05/09/2006;"16:00:54";05/09/2006;"17:00:54";4355954;849819;4567715;46.0169897;11.0393785;1606.36;3.6;"3D";"Yes";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.52;3.6;24;1657895;5097978;
"GSM01511";1877;05/09/2006;"20:01:23";05/09/2006;"21:01:23";4355817;849981;4567817;46.0182963;11.04177;1607.92;5.8;"3D";"Yes";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.44;3.6;22;1658077;5098128;
"GSM01511";1878;06/09/2006;"00:01:12";06/09/2006;"01:01:12";4355773;850054;4567856;46.0187289;11.0428038;1615.7;3.4;"3D";"Yes";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.52;3.6;17;1658155;5098178;
"GSM01511";1879;06/09/2006;"04:01:50";06/09/2006;"05:01:50";4355793;849828;4567882;46.0190444;11.0398906;1617.99;6.8;"3D";"No";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.44;3.6;15;1657929;5098207;
"GSM01511";1880;06/09/2006;"08:01:52";06/09/2006;"09:01:52";4355992;849821;4567694;46.0166147;11.03931;1617.41;3.6;"2D";"No";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.52;3.68;27;1657891;5097936;
"GSM01511";1881;06/09/2006;"12:03:01";06/09/2006;"13:03:01";4355975;849816;4567709;46.0168226;11.0392886;1615.96;2.6;"2D";"No";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.52;3.6;36;1657889;5097959;
"GSM01511";1882;06/09/2006;"16:00:53";06/09/2006;"17:00:53";4355980;849807;4567673;46.0165771;11.0391622;1592.26;5.8;"3D";"Yes";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.52;3.6;26;1657880;5097932;
"GSM01511";1883;06/09/2006;"20:00:53";06/09/2006;"21:00:53";4355906;849849;4567758;46.017526;11.0398773;1608.57;5.8;"3D";"Yes";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.52;3.6;24;1657932;5098038;
"GSM01511";1884;07/09/2006;"00:00:53";07/09/2006;"01:00:53";4355750;850118;4567869;46.0188769;11.0436717;1617.89;2.2;"3D";"Yes";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.52;3.68;17;1658222;5098196;
"GSM01511";1885;07/09/2006;"04:00:54";07/09/2006;"05:00:54";4355774;850001;4567858;46.0188007;11.0421298;1610.77;2.2;"3D";"Yes";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.52;3.68;23;1658103;5098184;
"GSM01511";1886;07/09/2006;"08:00:54";07/09/2006;"09:00:54";4355970;849816;4567691;46.0167419;11.039301;1599.6;3.8;"3D";"Yes";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.52;3.6;29;1657890;5097950;
"GSM01511";1887;07/09/2006;"12:01:46";07/09/2006;"13:01:46";4355975;849805;4567689;46.0167113;11.0391492;1600.1;4.2;"2D";"No";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.52;3.6;33;1657878;5097946;
"GSM01511";1888;07/09/2006;"16:01:46";07/09/2006;"17:01:46";4355983;849812;4567679;46.0165893;11.0392182;1599.29;2.8;"2D";"No";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.52;3.6;27;1657884;5097933;
"GSM01511";1889;07/09/2006;"20:01:42";07/09/2006;"21:01:42";4355828;849802;4567828;46.018517;11.0394746;1599.53;12.4;"2D";"No";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.52;3.68;18;1657898;5098148;
"GSM01511";1890;08/09/2006;"00:00:55";08/09/2006;"01:00:55";4355925;849818;4567735;46.0173001;11.0394376;1600.85;3.8;"3D";"Yes";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.52;3.68;20;1657899;5098012;
"GSM01511";1891;08/09/2006;"04:03:11";08/09/2006;"05:03:11";;;;;;;25.4;"No";"No";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.52;3.68;23;;;
"GSM01511";1892;08/09/2006;"08:02:20";08/09/2006;"09:02:20";4355850;849729;4567822;46.0184302;11.0384952;1600.5;4.2;"2D";"No";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.52;3.68;23;1657823;5098136;
"GSM01511";1893;08/09/2006;"12:03:08";08/09/2006;"13:03:08";;;;;;;25.4;"No";"No";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.52;3.6;27;;;
"GSM01511";1894;08/09/2006;"16:03:08";08/09/2006;"17:03:08";;;;;;;25.4;"No";"No";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.52;3.6;24;;;
"GSM01511";1895;08/09/2006;"20:03:08";08/09/2006;"21:03:08";;;;;;;25.4;"No";"No";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.44;3.6;19;;;
"GSM01511";1896;09/09/2006;"00:01:24";09/09/2006;"01:01:24";4355975;849819;4567699;46.0167564;11.0393266;1609.16;5.6;"3D";"Yes";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.44;3.6;17;1657892;5097952;
"GSM01511";1897;09/09/2006;"04:02:55";09/09/2006;"05:02:55";4355948;849753;4567741;46.017272;11.0385571;1612.2;10.6;"2D";"No";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.44;3.68;19;1657831;5098008;
"GSM01511";1898;09/09/2006;"08:00:53";09/09/2006;"09:00:53";4355977;849805;4567699;46.016761;11.0391443;1608.66;4.2;"3D";"Yes";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.52;3.6;24;1657878;5097952;
"GSM01511";1899;09/09/2006;"12:01:47";09/09/2006;"13:01:47";4355989;849802;4567691;46.0166386;11.0390766;1610.68;3.2;"2D";"No";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.52;3.6;32;1657873;5097938;
"GSM01511";1900;09/09/2006;"16:00:53";09/09/2006;"17:00:53";4355974;849818;4567699;46.016764;11.0393164;1608.34;3.6;"3D";"Yes";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.52;3.6;22;1657891;5097953;
"GSM01511";1901;09/09/2006;"20:00:54";09/09/2006;"21:00:54";4355979;849820;4567694;46.0166985;11.0393294;1608.42;5.4;"3D";"Yes";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.44;3.6;18;1657892;5097945;
"GSM01511";1902;10/09/2006;"00:03:10";10/09/2006;"01:03:10";;;;;;;25.4;"No";"No";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.44;3.6;16;;;
"GSM01511";1903;10/09/2006;"00:31:41";10/09/2006;"01:31:41";4355824;849797;4567846;46.018661;11.0394211;1609.09;5;"3D";"Yes";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.44;3.6;16;1657894;5098164;
"GSM01511";1904;10/09/2006;"01:01:22";10/09/2006;"02:01:22";4355822;849801;4567846;46.0186688;11.0394768;1608.26;14.4;"3D";"No";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.44;3.68;19;1657898;5098165;
"GSM01511";1905;10/09/2006;"01:31:30";10/09/2006;"02:31:30";4355815;849804;4567850;46.0187345;11.0395321;1606.76;5;"2D";"No";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.44;3.6;17;1657902;5098172;
"GSM01511";1906;10/09/2006;"02:02:58";10/09/2006;"03:02:58";4355827;849797;4567840;46.0186045;11.0394137;1606.82;1.6;"2D";"No";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.44;3.68;19;1657893;5098157;
"GSM01511";1907;10/09/2006;"02:30:35";10/09/2006;"03:30:35";4355796;849819;4567882;46.0190365;11.0397691;1618.83;4.8;"3D";"Yes";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.44;3.6;16;1657920;5098206;
"GSM01511";1908;10/09/2006;"03:01:16";10/09/2006;"04:01:16";4355796;849820;4567886;46.0190602;11.0397818;1621.85;5.6;"3D";"Yes";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.44;3.6;13;1657921;5098209;
"GSM01511";1909;10/09/2006;"03:30:54";10/09/2006;"04:30:54";4355822;849804;4567866;46.01879;11.0395148;1623.05;3.2;"3D";"Yes";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.44;3.6;16;1657901;5098178;
"GSM01511";1910;10/09/2006;"04:01:15";10/09/2006;"05:01:15";4355825;849803;4567862;46.0187472;11.0394947;1622.08;3.8;"3D";"Yes";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.44;3.6;17;1657899;5098173;
"GSM01511";1911;10/09/2006;"04:30:18";10/09/2006;"05:30:18";4355799;849850;4567867;46.0188853;11.0401545;1614.21;6.4;"3D";"Yes";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.52;3.68;17;1657950;5098190;
"GSM01511";1912;10/09/2006;"05:00:05";10/09/2006;"06:00:05";4355769;849906;4567885;46.0191189;11.0409383;1614.16;7;"3D";"Yes";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.44;3.6;13;1658010;5098217;
"GSM01511";1913;10/09/2006;"05:32:00";10/09/2006;"06:32:00";4355856;849697;4567842;46.0185567;11.0380749;1614.72;4.6;"2D";"No";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.44;3.68;13;1657790;5098149;
"GSM01511";1914;10/09/2006;"06:02:39";10/09/2006;"07:02:39";4355952;849740;4567741;46.0172627;11.0383825;1613.2;3.6;"2D";"No";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.44;3.68;17;1657817;5098006;
"GSM01511";1915;10/09/2006;"06:33:02";10/09/2006;"07:33:02";4355935;849706;4567762;46.017544;11.0379937;1612.2;10.8;"3D";"No";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.44;3.6;17;1657786;5098037;
"GSM01511";1916;10/09/2006;"07:02:56";10/09/2006;"08:02:56";4355933;849707;4567764;46.017568;11.0380113;1612.41;10.2;"2D";"No";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.44;3.6;19;1657788;5098039;
"GSM01511";1917;10/09/2006;"07:32:14";10/09/2006;"08:32:14";4355864;849590;4567850;46.0186884;11.0366993;1611.71;5.4;"2D";"No";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.44;3.6;18;1657683;5098161;
"GSM01511";1918;10/09/2006;"08:02:11";10/09/2006;"09:02:11";4355822;849771;4567862;46.0188059;11.0390966;1615.78;6;"3D";"No";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.44;3.68;20;1657868;5098179;
"GSM01511";1919;10/09/2006;"08:31:26";10/09/2006;"09:31:26";4355812;849785;4567876;46.0189395;11.0392988;1620.9;7.6;"3D";"No";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.44;3.6;22;1657884;5098194;
"GSM01511";1920;10/09/2006;"09:02:56";10/09/2006;"10:02:56";4355818;849764;4567872;46.0189024;11.0390178;1619.32;2.8;"2D";"No";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.44;3.6;21;1657862;5098190;
"GSM01511";1921;10/09/2006;"09:32:58";10/09/2006;"10:32:58";4355818;849772;4567870;46.01888;11.0391192;1618.94;2.2;"2D";"No";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.52;3.6;22;1657870;5098187;
"GSM01511";1922;10/09/2006;"10:02:00";10/09/2006;"11:02:00";4355806;849768;4567843;46.0187926;11.0390982;1590.81;4.6;"3D";"No";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.52;3.6;23;1657868;5098178;
"GSM01511";1923;10/09/2006;"10:31:41";10/09/2006;"11:31:41";;;;;;;25.4;"No";"No";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.52;3.6;24;;;
"GSM01511";1924;10/09/2006;"11:01:41";10/09/2006;"12:01:41";;;;;;;25.4;"No";"No";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.52;3.6;21;;;
"GSM01511";1925;10/09/2006;"11:31:41";10/09/2006;"12:31:41";;;;;;;25.4;"No";"No";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.52;3.6;21;;;
"GSM01511";1926;10/09/2006;"12:03:09";10/09/2006;"13:03:09";;;;;;;25.4;"No";"No";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.52;3.6;21;;;
"GSM01511";1927;10/09/2006;"12:31:41";10/09/2006;"13:31:41";;;;;;;25.4;"No";"No";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.52;3.6;21;;;
"GSM01511";1928;10/09/2006;"13:03:09";10/09/2006;"14:03:09";;;;;;;25.4;"No";"No";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.52;3.6;23;;;
"GSM01511";1929;10/09/2006;"13:33:09";10/09/2006;"14:33:09";;;;;;;25.4;"No";"No";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.52;3.6;29;;;
